0.0,0.8078947369379721,0.2806324111054822,0.502673796856377,0.38144329883457706,0.3804347825985995,0.6793103448053239,0.6286919831977285,0.16981132080773376,0.6214511041622873,0.3813993174613463,0.626016260182187,0.6959706959108486,0.8787446504142952
0.0,0.8131578947687976,0.14624505933639817,0.5133689839892946,0.31958762885536135,0.27173913031699415,0.42068965519467627,0.4409282700971666,0.24528301878839956,0.3659305993457984,0.317406143439632,0.5609756098193734,0.5677655678054658,0.7146932954218436
0.0,0.715789473726818,0.1956521740901278,0.5614973262337194,0.2783505154214454,0.20652173913380018,0.5586206896106476,0.5105485231819248,0.3018867923909775,0.4416403786573785,0.3686006827359033,0.5447154472749969,0.5970695970496479,0.7432239657676687
0.0,0.97894736846366,0.1956521740901278,0.5508021391008017,0.04123711326225765,0.22826086952819813,0.7310344826844126,0.7067510548700537,0.566037735791622,0.7570977918554724,0.351535836238063,0.626016260182187,0.5347985346788402,0.6219686164059453
0.0,0.8815789474216804,0.223320158193702,0.5454545453880476,0.07216494842352378,0.34782608692959865,0.8,0.6962025316881291,0.3018867923909775,0.8044164037451631,0.5307167235777628,0.5853658536359381,0.6336996335400409,0.9051355207473613
0.0,0.6842105263157894,0.21146245062638785,0.7165775400999109,0.34020618557231935,0.45652173905639626,0.6448275861475301,0.5421940929378359,0.32075471700322244,0.3312302839480221,0.5136518772771721,0.6504065041840595,0.5897435898034369,0.7360912982372078
0.0,0.8605263158853406,0.2332015810563844,0.7272727272328285,0.484536082419367,0.543478260788796,0.627586206926235,0.5907172996587445,0.37735849060580035,0.49211356462503597,0.41979522183492496,0.4796747967268755,0.5054945054346581,0.7146932954218436
0.0,0.7368421052631579,0.16403162057729,0.673796791421945,0.484536082419367,0.48913043472539713,0.6793103448053239,0.6455696203728629,0.509433962189044,0.41324921141553594,0.45392491463335594,0.5284552845453127,0.4761904761904761,0.6077032811210421
0.0,0.8315789472832059,0.16798418976639473,0.5989304813452264,0.3041237112747283,0.4130434782676003,0.8,0.7573839663954569,0.35849056599355533,0.45741324922725973,0.6331058021703052,0.6097560976378106,0.5677655678054658,1.0
0.0,0.6868421053377209,0.4664031621127688,0.6417112298768969,0.23711340198752945,0.49999999999999994,0.5931034482684413,0.5675105484904006,0.07547169821482297,0.39432176658764095,0.3259385665899274,0.39024390254749725,0.7655677655278672,0.4044222539271209
0.0,0.7973684210632834,0.1758893281446042,0.4919786095771641,0.2783505154214454,0.6086956521267977,0.6965517240266189,0.5970464136519542,0.20754716979806664,0.5331230283587929,0.37286689431105097,0.4959349594565598,0.89377289363325,0.3580599144191717
0.0,0.49999999989348115,0.6047430830709575,0.6898395721213215,0.4123711339958432,0.34782608692959865,0.4931034482684413,0.4367088609084515,0.22641509441031166,0.49526813888304977,0.27474402729365616,0.4471544716381226,0.8241758240162314,0.3509272468887107
0.0,0.7052631578521293,0.22134387370922903,0.53475935825513,0.3092783504110532,0.3369565216549958,0.5620689653688251,0.5358649789446264,0.26415094340064454,0.40378548900158845,0.2150170648470896,0.5121951220009362,0.9999999999999998,0.5399429387977287
0.0,0.4789473683571413,0.16996047447102652,0.6203208556110617,0.37113402056192724,0.27173913031699415,0.5172413792212951,0.4282700423208843,0.24528301878839956,0.3312302839480221,0.22610921506082327,0.4959349594565598,0.864468864389068,0.5256776035128256
0.0,0.6500000000958669,0.21146245062638785,0.6684491978554863,0.484536082419367,0.28260869559159696,0.5344827586577938,0.4789029536361505,0.28301886801288956,0.39432176658764095,0.19112627990791287,0.5203252032731245,0.9340659340060866,0.4044222539271209
0.0,0.5315789473045097,0.25889328067548567,0.9946524064335412,0.7422680411238545,0.5869565217323995,0.5689655171003839,0.49367088621692734,0.6415094340064449,0.4763406940551548,0.19624573383754002,0.5284552845453127,0.7069597067801651,0.39372325251943885
0.0,0.6210526314937322,0.2035573122481784,0.673796791421945,0.28350515455777037,0.24999999992259614,0.6448275861475301,0.5485232067209087,0.39622641521804536,0.3280757098700553,0.3003412969417918,0.3577235772734365,0.7142857142857142,0.6540656206289913
0.0,0.5973684211484984,0.19367588938549601,0.4171122995004454,0.32989690712801123,0.26086956519719895,0.4896551722950601,0.3902953587819004,0.26415094340064454,0.29652996855024594,0.22781569976978217,0.43902439018062656,0.5494505494306002,0.7182596290750836
0.0,0.7473684211378466,0.2292490118672797,0.7700534759107944,0.45360824742975914,0.40217391299299743,0.6793103448053239,0.5548523207141183,0.4528301885864662,0.4258675079074503,0.27474402729365616,0.626016260182187,0.7802197802796274,0.4543509273122912
0.0,0.7868421051885947,0.1857707510072866,0.4545454546119524,0.2783505154214454,0.28260869559159696,0.5758620688319427,0.4198312237333171,0.24528301878839956,0.49526813888304977,0.29180887379149645,0.45528455291031084,0.8498168496373079,0.5399429387977287
0.0,0.7105263156829548,0.1501976285255029,0.7165775400999109,0.6134020618574398,0.3369565216549958,0.6965517240266189,0.6139240506169517,0.3018867923909775,0.6214511041622873,0.37713310588619864,0.5772357723637498,0.5274725274326292,0.7182596290750836
0.0,0.6710526316322067,0.18181818181818185,0.53475935825513,0.4381443298491261,0.3913043477183946,0.6482758621209113,0.6012658228406693,0.16981132080773376,0.4858044164691023,0.4795221842814915,0.4959349594565598,0.5897435898034369,0.8823109842915164
0.0,0.6973684209993721,0.21541501981549255,0.53475935825513,0.34020618557231935,0.3695652173239966,0.4965517240266189,0.4957805908112849,0.547169811413534,0.49211356462503597,0.21843003406775785,0.6097560976378106,0.5860805859209932,0.5078459343507014
0.0,0.718421052535712,0.15612648219908057,0.7165775400999109,0.4587628865660841,0.6739130434647993,0.6793103448053239,0.5063291139932096,0.6981132076090227,0.29652996855024594,0.351535836238063,0.626016260182187,0.6336996335400409,0.6825962909748162
0.0,0.6526315789047609,0.2094861661419149,0.6898395721213215,0.4329896907128012,0.4347826086619983,0.4724137930737651,0.46202531646101613,0.3018867923909775,0.35646687693185086,0.24914675764552058,0.504065040728748,0.5860805859209932,0.5827389444284569
0.0,0.6447368420520037,0.21146245062638785,0.5614973262337194,0.5103092782726499,0.32608695653520064,0.5931034482684413,0.5569620253084758,0.24528301878839956,0.45741324922725973,0.3259385665899274,0.45528455291031084,0.805860805900704,0.45791726118951226
0.0,0.5921052631046353,0.17786561262907716,0.791443850322925,0.2525773195681625,0.4347826086619983,0.5586206896106476,0.49367088621692734,0.39622641521804536,0.29968454262821276,0.2832764506412011,0.4959349594565598,0.5531135530537058,0.4293865906197061
0.0,0.5315789473045097,0.1798418973337089,0.636363636310438,0.38144329883457706,0.30434782598599497,0.5068965517315588,0.4409282700971666,0.3018867923909775,0.3249211356120415,0.2534129694179178,0.5203252032731245,0.45421245419250506,0.5898716119589178
0.0,0.5368421053483728,0.1501976285255029,0.39572192508831483,0.2525773195681625,0.30434782598599497,0.4896551722950601,0.4852320676293601,0.28301886801288956,0.3028391167061796,0.20648464169679426,0.5691056910915616,0.5201465201864183,0.5292439373900467
0.0,0.8394736841359631,0.642292490257373,0.6149732620446028,0.13402061840273954,0.6304347825211956,0.6965517240266189,0.5696202532948951,0.13207547181740087,0.5268138802028591,0.3259385665899274,0.33333333327156406,0.827838827898675,0.34379457913426853
0.0,0.6657894735883436,0.19169960490102306,0.5080213904228359,0.2886597936940953,0.5108695651197951,0.7482758621209114,0.6223628692045189,0.39622641521804536,0.608832807670373,0.4138225255508184,0.3821138210900012,0.7728937727740782,0.3687589158268537
0.0,0.6263157895375955,0.612648221449167,0.40641711236752776,0.42268041226849307,0.21739130425359532,0.5068965517315588,0.49367088621692734,0.26415094340064454,0.3375394322840028,0.25597269628410657,0.3495934960012483,0.6336996335400409,0.5399429387977287
0.0,0.7499999999467405,0.22727272738280674,0.6577540107225687,0.22680412371487957,0.3369565216549958,0.7827586205635013,0.6793248945129946,0.07547169821482297,0.4069400630795553,0.35409556310425183,0.32520325199937583,0.8388278387679914,0.5827389444284569
0.0,0.5815789474429842,0.6403162055527412,0.4973262031436229,0.35567010298129415,0.3586956520493938,0.5724137930737652,0.48312236303500256,0.35849056599355533,0.39432176658764095,0.26279863492269256,0.27642276418093864,0.6336996335400409,0.2867332382186373
0.0,0.5315789473045097,0.2035573122481784,0.39572192508831483,0.32989690712801123,0.40217391299299743,0.6965517240266189,0.5611814347073278,0.28301886801288956,0.511041009452931,0.3208191126603003,0.32520325199937583,0.7619047619047619,0.4329529244969271
0.0,0.8368421053270692,0.6521739131200553,0.5775401069330958,0.4278350515764762,0.4456521739366011,0.6448275861475301,0.48734177222371766,0.32075471700322244,0.2649842272304365,0.3378839591581405,0.3170731707271876,0.7545787543992126,0.5720399430207748
0.0,0.8815789474216804,0.5632411066954374,0.4919786095771641,0.2783505154214454,0.34782608692959865,0.7827586205635013,0.5970464136519542,0.26415094340064454,0.5615141956006354,0.30887372009208713,0.45528455291031084,0.7948717947720493,0.5613409416130928
0.0,0.7552631579906037,0.1857707510072866,0.40641711236752776,0.2783505154214454,0.3369565216549958,0.7310344826844126,0.6434599157785053,0.15094339619548874,0.5457413250307542,0.4112627986846296,0.3495934960012483,0.7545787543992126,0.5042796006974615
0.0,0.8078947369379721,0.252964427001908,0.5561497326672605,0.42268041226849307,0.3586956520493938,0.6103448274897364,0.5443037975321935,0.35849056599355533,0.6214511041622873,0.41979522183492496,0.4796747967268755,0.5421245421843893,0.5577746077358717
0.0,0.7657894736522548,0.1956521740901278,0.4866310160107053,0.35051546384496923,0.4130434782676003,0.6551724136372664,0.6751054853242795,0.35849056599355533,0.5268138802028591,0.6501706484708959,0.5203252032731245,0.6703296702897721,0.7004279601369405
0.0,0.5315789473045097,0.1956521740901278,0.3636363636895619,0.09278350514048184,0.239130434802801,0.6000000000000001,0.6181434600158037,0.07547169821482297,0.7886435331752819,0.5051194539296271,0.5203252032731245,0.6007326006727534,0.6219686164059453
0.0,0.7368421052631579,0.1798418973337089,0.6631016042890274,0.34020618557231935,0.26086956519719895,0.5068965517315588,0.5590717301129703,0.16981132080773376,0.5930599369204448,0.3686006827359033,0.6178861789099988,0.7692307691509728,0.7039942937901804
0.0,0.7342105262412262,0.19960474305907372,0.5668449198001781,0.1752577318366555,0.4456521739366011,1.0,0.7172995780519785,0.35849056599355533,0.46056782330522655,0.49232081920418413,0.4308943089084384,0.7289377287781361,0.6504992867517703
0.0,0.7210526315576435,0.2292490118672797,0.7058823529669933,0.3350515462643362,0.48913043472539713,0.6965517240266189,0.5168776371751344,0.49056603781095615,0.4006309149236216,0.42832764518246985,0.5284552845453127,0.6080586079189643,0.782453637745157
0.0,0.7131578947048864,0.18379446652281364,0.4759358288777877,0.2989690721384034,0.5217391303943979,0.5586206896106476,0.5400843883434784,0.15094339619548874,0.3817034700957266,0.38993174061164165,0.3577235772734365,0.7069597067801651,0.5577746077358717
0.0,0.6657894735883436,0.1956521740901278,0.5882352940660134,0.5103092782726499,0.49999999999999994,0.6827586205635015,0.5147679325807768,0.13207547181740087,0.6435331230681492,0.42406143341007263,0.4065040650918737,0.6446886446686955,0.6005706133665999
0.0,0.8394736841359631,0.18972332019639132,0.502673796856377,0.29381443300207843,0.5217391303943979,0.7655172413422063,0.5611814347073278,0.24528301878839956,0.511041009452931,0.4351535836238063,0.37398373981781297,0.7472527471530017,0.4935805992897795
0.0,0.5947368421265669,0.24308300413922562,0.7058823529669933,0.31958762885536135,0.34782608692959865,0.6965517240266189,0.6097046414282365,0.33962264161546746,0.39432176658764095,0.4027303755343342,0.4796747967268755,0.5750915750516769,0.7075606276674016
0.0,0.7078947368740609,0.1363636364737158,0.609625668478144,0.3144329895473782,0.4130434782676003,0.8344827586577939,0.7025316456813386,0.11320754720515586,0.5141955837109449,0.47098976113119617,0.33333333327156406,0.5860805859209932,0.7182596290750836
0.5,0.35263157892606467,0.03952569189104721,0.0,0.0,0.1956521738591973,0.34482758614753006,0.048523206931045504,0.28301886801288956,0.0031545742580138536,0.057167235580377784,0.46341463418249906,0.20146520134550688,0.17261055638737474
0.5,0.3421052630513759,0.07114624518372617,0.4919786095771641,0.2783505154214454,0.3369565216549958,0.3689655171003839,0.15822784814914512,0.9433962263974223,0.0,0.16979522183492493,0.626016260182187,0.1465201464802483,0.2867332382186373
0.5,0.4236842106008789,0.12252964442192868,0.35294117641034894,0.31958762885536135,0.32608695653520064,0.3586206896106476,0.22573839663954567,0.7547169812116006,0.06624605689763258,0.3813993174613463,0.4065040650918737,0.11721611723606629,0.12268188322618562
0.5,0.6947368421904782,0.10079051399193215,0.2994652405994655,0.38144329883457706,0.26086956519719895,0.38620689653688256,0.3059071731163655,0.35849056599355533,0.10094637229540887,0.2150170648470896,0.6097560976378106,0.43589743581763946,0.25106990011837005
0.5,0.35263157892606467,0.07707509885730385,0.42780748663336304,0.4329896907128012,0.18478260858459447,0.8689655171003839,0.5822784810711774,0.11320754720515586,0.46056782330522655,0.2704778157185085,0.6016260163656223,0.5860805859209932,0.10128388018684034
0.5,0.2999999999786962,0.14031620566282055,0.6256684491775204,0.4329896907128012,0.3695652173239966,0.3137931034631175,0.2974683545287983,0.6037735850161119,0.19558359625483707,0.14249146767507997,0.7886178861818749,0.35164835170819886,0.0549215406788911
0.5,0.35263157892606467,0.0928853756137227,0.6417112298768969,0.38659793814256027,0.30434782598599497,0.4965517240266189,0.48734177222371766,0.4528301885864662,0.5268138802028591,0.2832764506412011,0.5772357723637498,0.3772893773292754,0.28530670480213755
0.5,0.547368421010024,0.05335968394283436,0.18181818184478094,0.22680412371487957,0.08695652173239965,0.6896551722950601,0.5991561182463118,0.24528301878839956,0.589905362842478,0.34300341308776766,0.5203252032731245,0.699633699533954,0.15977175474295252
0.5,0.35263157892606467,0.08498023723551326,0.2994652405994655,0.463917525702409,0.08695652173239965,0.38965517229506014,0.3502109704384221,0.26415094340064454,0.19873817033280392,0.29010238908253755,0.5203252032731245,0.8095238095238093,0.16547788885691378
0.5,0.6078947368101496,0.03952569189104721,0.53475935825513,0.32989690712801123,0.4347826086619983,0.5344827586577938,0.2025316456813386,0.7924528302019336,0.0031545742580138536,0.1612627986846296,0.43902439018062656,0.24175824171834356,0.3366619116038076
0.5,0.31052631585338497,0.08893280642461798,0.20855614967707498,0.31958762885536135,0.8804347825985994,0.30000000000000004,0.19831223628248656,0.018867924612245013,0.6593059936380304,0.1339590443275351,0.6504065041840595,0.6593406591611174,0.3138373751479626
0.5,0.3315789473897248,0.17193675895549948,0.4545454546119524,0.505154639136325,0.3586956520493938,0.04137931038935255,0.1434599157785052,0.4528301885864662,0.3312302839480221,0.15102389082537537,0.34634146345531147,0.20146520134550688,0.4222539230892451
0.5,0.7447368421159151,0.15217391323013466,0.7005347594005344,0.7422680411238545,0.17391304346479933,0.6793103448053239,0.5316455697559113,0.15094339619548874,0.46056782330522655,0.17918088733969975,0.715447154546873,0.6923076922877431,0.09415121265637938
0.5,0.6473684210739353,0.18181818181818185,0.4705882353113289,0.6907216494172886,0.18478260858459447,0.31034482748973635,0.31645569629829023,0.26415094340064454,0.19558359625483707,0.2098976109174625,0.4065040650918737,0.5531135530537058,0.13837375192758844
0.5,0.5157894735989954,0.18379446652281364,0.6631016042890274,1.0,0.7499999999225961,0.8,0.5379746835389839,0.15094339619548874,0.48895899054706915,0.17662116047351098,0.6747967480006242,0.8168498167700203,0.5042796006974615
0.5,0.24473684200939622,0.06916996047909435,0.502673796856377,0.5360824741259328,0.3369565216549958,0.8275862069262352,0.3797468355999757,0.0,0.3911671925096741,0.1646757679052978,0.41463414636406193,0.6813186811590884,0.4336661913171676
0.5,0.1657894736948624,0.22529644267817495,0.2994652405994655,0.2783505154214454,0.2934782608661998,0.21724137922129508,0.2594936709898144,0.39622641521804536,0.2334384859106271,0.2150170648470896,0.6097560976378106,0.31868131858157317,0.10699001430080157
0.5,0.5263157894736842,0.03162055351283782,0.1871657754112398,0.2783505154214454,0.17391304346479933,0.33448275865779376,0.3565400844316317,0.20754716979806664,0.3312302839480221,0.2832764506412011,0.5772357723637498,0.4432234430638504,0.08131241101195719
0.5,0.21315789481140524,0.42490118573724867,0.46524064174487,0.38144329883457706,0.45652173905639626,0.2551724136372664,0.2067510548700537,0.566037735791622,0.17034700327100835,0.11689419802694437,0.39024390254749725,0.4578754578156105,0.15834522110247162
0.5,0.3421052630513759,0.04940711475372961,0.3155080214451373,0.21649484527057147,0.7173913042535953,0.31724137922129514,0.3185654008926478,0.41509433959613323,0.7413249211055443,0.18088737204865862,0.4715447154546873,0.3809523809523809,0.3366619116038076
0.5,0.4394736843063932,0.6185770751227446,0.5561497326672605,0.6391752577107227,0.3369565216549958,0.6379310344159713,0.4662447258598682,0.566037735791622,0.4858044164691023,0.1100682593883584,0.5772357723637498,0.6813186811590884,0.13195435099338673
0.5,0.25526315788408493,0.03557312270194252,0.34224598927743133,0.4329896907128012,0.17391304346479933,0.4965517240266189,0.4050632911525403,0.32075471700322244,0.3217665615340746,0.1040955631042518,0.7317073170912496,0.677655677535983,0.0
0.5,0.44473684213721876,0.21146245062638785,0.4491978608991983,0.42268041226849307,0.17391304346479933,0.42068965519467627,0.46202531646101613,0.24528301878839956,0.4290220819854172,0.22354948799738494,0.5528455285471852,0.6849816850415321,0.310984308090982
0.5,0.2763157894204248,0.07707509885730385,0.6149732620446028,0.6907216494172886,0.08695652173239965,0.35172413787908885,0.26160337558417196,0.509433962189044,0.31230283912012713,0.0784982934561162,0.6747967480006242,0.5311355310557346,0.25106990011837005
0.5,0.5315789473045097,0.6166007906382717,0.5133689839892946,0.6134020618574398,0.16304347819019646,0.2310344826844126,0.26371308017852957,0.9056603774070893,0.3817034700957266,0.3003412969417918,0.2926829269106229,0.27106227096252555,0.16904422273413486
0.5,0.21315789481140524,0.029644268808205976,0.6524064171561098,0.38144329883457706,0.26086956519719895,0.42068965519467627,0.3945147679706156,0.16981132080773376,0.6119873817483399,0.15102389082537537,0.25203252036437396,0.6630036630435611,0.17261055638737474
0.5,0.43157894745363606,0.04743083004909787,0.4705882353113289,0.38144329883457706,0.3152173912605978,0.42068965519467627,0.33755274266213975,0.32075471700322244,0.3312302839480221,0.11433447096350602,0.6097560976378106,0.6923076922877431,0.12268188322618562
0.5,0.29736842095676463,0.17193675895549948,0.5080213904228359,0.6288659792664146,0.21739130425359532,0.27586206883194264,0.284810126752516,0.566037735791622,0.36277602526783154,0.09982935152910413,0.6910569105450006,0.36263736257751533,0.15477888744923174
0.5,0.16315789467293085,0.18379446652281364,0.673796791421945,0.7938144330020784,0.1956521738591973,0.3241379309528538,0.2679324895773816,0.509433962189044,0.2933753942922321,0.1126279864517967,0.715447154546873,0.7106227106626086,0.20256776037368068
0.5,0.16052631586403682,0.26086956538011746,0.5882352940660134,0.567010309287199,0.15217391307040132,0.33448275865779376,0.284810126752516,0.6603773583845327,0.29652996855024594,0.1296928327523874,0.42276422763625016,0.5421245421843893,0.2867332382186373
0.5,0.2763157894204248,0.1166007905281922,0.502673796856377,0.6701030927003306,0.0,0.42068965519467627,0.26371308017852957,0.547169811413534,0.30599369096419343,0.03924914672805807,0.4796747967268755,0.7106227106626086,0.24750356646513022
0.5,0.2763157894204248,0.21541501981549255,0.5133689839892946,0.4072164948595183,0.11956521740140053,0.21379310346311753,0.2447257384090376,0.7358490565993556,0.3880126182516603,0.09556313995395646,0.48780487799906375,0.3663003662006208,0.1440798860415497
0.5,0.25526315788408493,0.15217391323013466,0.5668449198001781,0.5876288660041569,0.17391304346479933,0.16206896536882515,0.19198312249941382,0.6981132076090227,0.3848580441736934,0.19795221854649891,0.46341463418249906,0.5054945054346581,0.12268188322618562
0.5,0.43684210528446166,0.15612648219908057,0.4812834224442465,0.520618556716958,0.10869565212679766,0.13793103441597132,0.23628691982147043,0.8490566038045114,0.3817034700957266,0.15102389082537537,0.39024390254749725,0.28937728933739115,0.15477888744923174
0.5,0.3315789473897248,0.4130434783900933,0.45989304817841126,0.38144329883457706,0.1956521738591973,0.5068965517315588,0.40295358655818275,0.22641509441031166,0.4984227129610166,0.07423208188096853,0.5447154472749969,0.7435897435298962,0.008559201170941888
0.5,0.1552631578201737,0.2470355731081715,0.4919786095771641,0.38144329883457706,0.30434782598599497,0.7034482757581777,0.4050632911525403,0.07547169821482297,0.29652996855024594,0.16808873732321558,0.5528455285471852,0.619047619047619,0.04778887314843017
0.5,0.37894736850626765,0.15415019771460764,0.4491978608991983,0.4329896907128012,1.0,0.5241379309528539,0.4071729957468979,0.35849056599355533,0.9053627760405719,0.1126279864517967,0.5528455285471852,0.49816849818844716,0.47004279601369403
0.5,0.20526315795864808,0.27272727272727276,0.7379679143657462,0.5618556699792158,0.6956521738591972,0.21379310346311753,0.1371308017852956,0.018867924612245013,0.36277602526783154,0.1040955631042518,0.3821138210900012,0.36263736257751533,0.24750356646513022
0.5,0.3315789473897248,0.13241106728461108,0.3315508021445137,0.2783505154214454,0.16304347819019646,0.5413793103893525,0.4556962026779434,0.3018867923909775,0.4290220819854172,0.1382252560999323,0.6097560976378106,0.5384615383019457,0.10699001430080157
0.5,0.35263157892606467,0.06521739128998966,0.39572192508831483,0.4072164948595183,0.1956521738591973,0.8758620688319427,0.719409282856473,0.20754716979806664,0.4858044164691023,0.27474402729365616,0.45528455291031084,0.5494505494306002,0.27246790315771535
0.5,0.3315789473897248,0.4802371541645559,0.4545454546119524,0.38144329883457706,0.1956521738591973,0.6448275861475301,0.5590717301129703,0.6037735850161119,0.7570977918554724,0.08703071680366112,0.7642276423653103,0.5714285714285714,0.09129814559939875
0.5,0.2763157894204248,0.26482213456922216,0.18181818184478094,0.35567010298129415,0.2934782608661998,0.4310344826844126,0.3860759493830484,0.24528301878839956,0.31230283912012713,0.17235494889836328,0.6422764227265634,0.619047619047619,0.3081312412579826
0.5,0.4131578947261902,0.11857707523282396,0.28877005346654794,0.4072164948595183,0.1956521738591973,0.16206896536882515,0.21518987345762092,0.3018867923909775,0.29652996855024594,0.09982935152910413,0.45528455291031084,0.5494505494306002,0.20256776037368068
0.5,0.3447368420733075,0.3379446640172624,0.5882352940660134,0.5360824741259328,0.30434782598599497,0.5448275861475301,0.37341772160676606,0.39622641521804536,0.2839116718782846,0.1296928327523874,0.26016260163656224,0.7728937727740782,0.11412268205524376
0.5,0.2078947367675421,0.19367588938549601,0.27807486633363027,0.4587628865660841,0.17391304346479933,0.5241379309528539,0.2742616033604543,0.4528301885864662,0.3186119874561078,0.0665529010851526,0.37398373981781297,0.4285714285714285,0.09771754653360049
0.5,0.3894736841679187,0.1956521740901278,0.3315508021445137,0.5103092782726499,0.16304347819019646,0.42068965519467627,0.3333333334734246,0.35849056599355533,0.3375394322840028,0.14163822532060052,0.45528455291031084,0.8424908423910968,0.281027104104676
0.5,0.36578947360964736,0.35770750996278605,0.4866310160107053,0.5876288660041569,0.21739130425359532,0.2413793103893525,0.31645569629829023,1.0,0.3186119874561078,0.12116040960209204,0.3089430894549994,0.7435897435298962,0.026390870333066085
0.5,0.32105263151503605,0.1956521740901278,0.40641711236752776,0.4329896907128012,0.10869565212679766,0.2310344826844126,0.3565400844316317,0.4528301885864662,0.3848580441736934,0.18088737204865862,0.42276422763625016,0.6959706959108486,0.16547788885691378
0.5,0.44473684213721876,0.19960474305907372,0.4919786095771641,0.6134020618574398,0.15217391307040132,0.13793103441597132,0.2995780591231559,0.6603773583845327,0.3848580441736934,0.17235494889836328,0.32520325199937583,0.42124542106587937,0.14978602015551096
0.5,0.31315789466227895,0.10869565237014156,0.31016042773238317,0.4329896907128012,0.239130434802801,0.47586206883194265,0.35864978902598926,0.49056603781095615,0.5268138802028591,0.12116040960209204,0.3089430894549994,0.64102564104559,0.024251070096325877
0.5,0.15263157901127972,0.12055335971729694,0.7165775400999109,0.484536082419367,0.26086956519719895,0.6068965517315588,0.5443037975321935,0.3018867923909775,0.6561514195600636,0.11689419802694437,0.39024390254749725,0.7289377287781361,0.2867332382186373
0.5,0.11315789474749405,0.5928853755036434,0.24598930478858205,0.4587628865660841,0.40217391299299743,0.7586206896106477,0.47257383964294086,0.20754716979806664,1.0,0.1382252560999323,0.21951219509031325,0.5641025639230222,0.20256776037368068
0.5,0.3921052631898504,0.3339920950483165,0.43315508019982185,0.5360824741259328,0.1956521738591973,0.5413793103893525,0.4071729957468979,0.24528301878839956,0.25552050481648897,0.061433447155525456,0.34146341472906006,0.5531135530537058,0.033523537863527075
0.5,0.1921052630620278,0.38339920958188733,0.8342245990008907,0.484536082419367,0.3586956520493938,0.26551724134220633,0.3565400844316317,0.8867924527948443,0.2018927445908177,0.2150170648470896,0.6097560976378106,0.45054945056939955,0.2346647645967268
0.5,0.1000000000639113,0.0,0.609625668478144,0.5360824741259328,0.1956521738591973,0.5172413792212951,0.35232067524291655,0.547169811413534,0.3249211356120415,0.15358361769156414,0.504065040728748,0.3809523809523809,0.1112696149982631
0.5,0.2763157894204248,0.12845849809550638,0.609625668478144,0.6134020618574398,0.15217391307040132,0.5448275861475301,0.41139240514574993,0.566037735791622,0.19873817033280392,0.1382252560999323,0.36585365854562474,0.7032967031570595,0.07631954349425524
0.5,0.0,0.15217391323013466,0.4491978608991983,0.5618556699792158,0.16304347819019646,0.5103448274897364,0.3860759493830484,0.7358490565993556,0.5047318612969973,0.05290102400523011,1.0,0.5860805859209932,0.09201141241963923
0.5,0.2078947367675421,0.14426877485192524,0.3368983957109726,0.525773195853283,0.17391304346479933,0.34482758614753006,0.26582278498302403,0.32075471700322244,0.35331230285388404,0.057167235580377784,0.3821138210900012,0.7545787543992126,0.15477888744923174
